generation,member,_risk_,pump_rate,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
85,gen=49_member=1445_de,0.286408,356.642,1,0.103511,0.0369486,0.0369486,1,-999
85,gen=134_member=2517_de,0.637636,287.732,1,0.10326,14.0425,14.0425,1,-999
85,gen=58_member=224_de,0.775097,216.933,1,0.102504,21.026,21.026,1,-999
85,gen=60_member=276_de,0.321566,351.812,1,0.0981396,0.0327558,0.0327558,1,-999
85,gen=89_member=1154_de,0.452847,310.026,1,0.0952278,0.0642404,0.0642404,1,-999
85,gen=97_member=1402_de,0.0475058,498.634,1,0.087884,30.0251,30.0251,1,-999
85,gen=130_member=2391_de,0.383804,348.077,1,0.0869815,0.0368581,0.0368581,1,-999
85,gen=62_member=336_de,0.611911,289.296,1,0.0774315,14.0455,14.0455,1,-999
85,gen=69_member=551_de,0.568721,289.96,1,0.0769947,14.0469,14.0469,1,-999
85,gen=118_member=2020_de,0.366651,348.314,1,0.0723275,0.036539,0.036539,1,-999
85,gen=35_member=1039_de,0.771482,239.143,1,0.0720017,21.0198,21.0198,1,-999
86,gen=136_member=2555_de,0.01,614.17,2,1e+30,11.0162,11.0162,1,-999
86,gen=136_member=2556_de,0.042846,242.495,5,-999,0.0354572,0.0354572,1,-999
86,gen=136_member=2557_de,0.0677648,300.066,2,0,40.0782,40.0782,1,-999
86,gen=136_member=2560_de,0.630279,268.692,2,1e+30,110.043,110.043,1,-999
86,gen=136_member=2567_de,0.33894,262.739,3,1e+30,90.037,90.037,1,-999
86,gen=136_member=2568_de,0.01,602.193,3,1e+30,0.0139028,0.0139028,1,-999
86,gen=136_member=2569_de,0.286408,257.858,4,1e+30,40.0362,40.0362,1,-999
86,gen=136_member=2572_de,0.321566,232.204,4,1e+30,0.0259814,0.0259814,1,-999
86,gen=123_member=2187_de,0.937131,98.4865,1,1e+30,0.00830244,0.00830244,1,-999
86,gen=129_member=2348_de,0.01,817.027,1,1e+30,26.0049,26.0049,1,-999
86,gen=55_member=143_de,0.0128918,672.121,1,0.28974,24.0153,24.0153,1,-999
86,gen=135_member=2541_de,0.133547,460.757,1,0.22601,67.0226,67.0226,1,-999
86,gen=43_member=1266_de,0.212021,438.868,1,0.202657,72.0203,72.0203,1,-999
86,gen=132_member=2454_de,0.690313,275.861,1,0.174795,115.05,115.05,1,-999
86,gen=130_member=2399_de,0.042846,533.3,1,0.162535,40.0134,40.0134,1,-999
86,gen=93_member=1279_de,0.0677648,489.465,1,0.145517,67.0218,67.0218,1,-999
86,gen=77_member=788_de,0.741957,242.985,1,0.13865,65.0356,65.0356,1,-999
86,gen=116_member=1958_de,0.833401,180.488,1,0.137584,0.0164867,0.0164867,1,-999
86,gen=114_member=1907_de,0.234987,393.757,1,0.1358,67.0228,67.0228,1,-999
86,gen=95_member=1349_de,0.410173,319.545,1,0.127425,147.033,147.033,1,-999
86,gen=58_member=228_de,0.485215,309.278,1,0.123422,137.047,137.047,1,-999
86,gen=104_member=1595_de,0.0387702,608.651,1,0.120215,11.0149,11.0149,1,-999
86,gen=111_member=1821_de,0.549771,296.46,1,0.116954,110.067,110.067,1,-999
86,gen=95_member=1322_de,0.0288562,608.838,1,0.116243,11.0149,11.0149,1,-999
86,gen=42_member=1237_de,0.801153,188.486,1,0.113607,0.0189906,0.0189906,1,-999
86,gen=30_member=870_de,0.899246,165.65,1,0.111884,3.01446,3.01446,1,-999
86,gen=45_member=1330_de,0.26417,381.706,1,0.107117,67.0295,67.0295,1,-999
86,gen=49_member=1445_de,0.286408,356.642,1,0.103511,92.0369,92.0369,1,-999
86,gen=134_member=2517_de,0.637636,287.732,1,0.10326,115.051,115.051,1,-999
86,gen=58_member=224_de,0.775097,216.933,1,0.102504,0.0260113,0.0260113,1,-999
86,gen=60_member=276_de,0.321566,351.812,1,0.0981396,117.031,117.031,1,-999
86,gen=89_member=1154_de,0.452847,310.026,1,0.0952278,137.046,137.046,1,-999
86,gen=97_member=1402_de,0.0475058,498.634,1,0.087884,40.0215,40.0215,1,-999
86,gen=130_member=2391_de,0.383804,348.077,1,0.0869815,147.033,147.033,1,-999
86,gen=62_member=336_de,0.611911,289.296,1,0.0774315,110.055,110.055,1,-999
86,gen=69_member=551_de,0.568721,289.96,1,0.0769947,110.057,110.057,1,-999
86,gen=118_member=2020_de,0.366651,348.314,1,0.0723275,147.033,147.033,1,-999
86,gen=35_member=1039_de,0.771482,239.143,1,0.0720017,25.0317,25.0317,1,-999
87,gen=137_member=2590_de,0.01,514.008,2,1e+30,0.0188745,0.0188745,1,-999
87,gen=137_member=2591_de,0.0578691,378.958,2,0.940243,0.0306315,0.0306315,1,-999
87,gen=137_member=2593_de,0.0387702,434.608,3,-999,0.0233363,0.0233363,1,-999
87,gen=137_member=2600_de,0.637636,151.25,2,1e+30,0.0147748,0.0147748,1,-999
87,gen=137_member=2604_de,0.0475058,463.026,2,0.372286,11.0202,11.0202,1,-999
87,gen=123_member=2187_de,0.937131,98.4865,1,1e+30,0.00830244,0.00830244,1,-999
87,gen=129_member=2348_de,0.01,817.027,1,1e+30,37.0051,37.0051,1,-999
87,gen=55_member=143_de,0.0128918,672.121,1,0.28974,37.0087,37.0087,1,-999
87,gen=135_member=2541_de,0.133547,460.757,1,0.22601,23.0211,23.0211,1,-999
87,gen=43_member=1266_de,0.212021,438.868,1,0.202657,23.0212,23.0212,1,-999
87,gen=132_member=2454_de,0.690313,275.861,1,0.174795,30.0478,30.0478,1,-999
87,gen=130_member=2399_de,0.042846,533.3,1,0.162535,25.0218,25.0218,1,-999
87,gen=93_member=1279_de,0.0677648,489.465,1,0.145517,29.0193,29.0193,1,-999
87,gen=77_member=788_de,0.741957,242.985,1,0.13865,30.0287,30.0287,1,-999
87,gen=116_member=1958_de,0.833401,180.488,1,0.137584,20.0189,20.0189,1,-999
87,gen=114_member=1907_de,0.234987,393.757,1,0.1358,12.0256,12.0256,1,-999
87,gen=95_member=1349_de,0.410173,319.545,1,0.127425,19.0325,19.0325,1,-999
87,gen=58_member=228_de,0.485215,309.278,1,0.123422,25.0455,25.0455,1,-999
87,gen=104_member=1595_de,0.0387702,608.651,1,0.120215,35.014,35.014,1,-999
87,gen=111_member=1821_de,0.549771,296.46,1,0.116954,19.0932,19.0932,1,-999
87,gen=95_member=1322_de,0.0288562,608.838,1,0.116243,24.014,24.014,1,-999
87,gen=42_member=1237_de,0.801153,188.486,1,0.113607,15.0197,15.0197,1,-999
87,gen=30_member=870_de,0.899246,165.65,1,0.111884,15.0165,15.0165,1,-999
87,gen=45_member=1330_de,0.26417,381.706,1,0.107117,12.0302,12.0302,1,-999
87,gen=49_member=1445_de,0.286408,356.642,1,0.103511,0.0255773,0.0255773,1,-999
87,gen=134_member=2517_de,0.637636,287.732,1,0.10326,30.0808,30.0808,1,-999
87,gen=58_member=224_de,0.775097,216.933,1,0.102504,15.0291,15.0291,1,-999
87,gen=60_member=276_de,0.321566,351.812,1,0.0981396,19.0292,19.0292,1,-999
87,gen=89_member=1154_de,0.452847,310.026,1,0.0952278,19.044,19.044,1,-999
87,gen=97_member=1402_de,0.0475058,498.634,1,0.087884,17.0234,17.0234,1,-999
87,gen=130_member=2391_de,0.383804,348.077,1,0.0869815,19.0281,19.0281,1,-999
87,gen=62_member=336_de,0.611911,289.296,1,0.0774315,34.0872,34.0872,1,-999
87,gen=69_member=551_de,0.568721,289.96,1,0.0769947,34.0926,34.0926,1,-999
87,gen=118_member=2020_de,0.366651,348.314,1,0.0723275,19.0283,19.0283,1,-999
87,gen=35_member=1039_de,0.771482,239.143,1,0.0720017,30.0258,30.0258,1,-999
88,gen=138_member=2611_de,0.01,448.43,2,1e+30,0.017645,0.017645,1,-999
88,gen=138_member=2628_de,0.26417,309.019,2,0,0.0457511,0.0457511,1,-999
88,gen=138_member=2639_de,0.65152,248.516,2,1e+30,25.0341,25.0341,1,-999
88,gen=123_member=2187_de,0.937131,98.4865,1,1e+30,0.00912499,0.00912499,1,-999
88,gen=129_member=2348_de,0.01,817.027,1,1e+30,46.0053,46.0053,1,-999
88,gen=55_member=143_de,0.0128918,672.121,1,0.28974,42.0118,42.0118,1,-999
88,gen=135_member=2541_de,0.133547,460.757,1,0.22601,19.0162,19.0162,1,-999
88,gen=43_member=1266_de,0.212021,438.868,1,0.202657,0.0169028,0.0169028,1,-999
88,gen=132_member=2454_de,0.690313,275.861,1,0.174795,40.0442,40.0442,1,-999
88,gen=130_member=2399_de,0.042846,533.3,1,0.162535,35.0134,35.0134,1,-999
88,gen=93_member=1279_de,0.0677648,489.465,1,0.145517,19.0218,19.0218,1,-999
88,gen=77_member=788_de,0.741957,242.985,1,0.13865,34.0356,34.0356,1,-999
88,gen=116_member=1958_de,0.833401,180.488,1,0.137584,0.0260113,0.0260113,1,-999
88,gen=114_member=1907_de,0.234987,393.757,1,0.1358,0.0212265,0.0212265,1,-999
88,gen=95_member=1349_de,0.410173,319.545,1,0.127425,19.0328,19.0328,1,-999
88,gen=58_member=228_de,0.485215,309.278,1,0.123422,44.0452,44.0452,1,-999
88,gen=104_member=1595_de,0.0387702,608.651,1,0.120215,35.0129,35.0129,1,-999
88,gen=111_member=1821_de,0.549771,296.46,1,0.116954,35.0642,35.0642,1,-999
88,gen=95_member=1322_de,0.0288562,608.838,1,0.116243,35.0129,35.0129,1,-999
88,gen=42_member=1237_de,0.801153,188.486,1,0.113607,0.0328436,0.0328436,1,-999
88,gen=30_member=870_de,0.899246,165.65,1,0.111884,0.0187675,0.0187675,1,-999
88,gen=45_member=1330_de,0.26417,381.706,1,0.107117,19.0283,19.0283,1,-999
88,gen=49_member=1445_de,0.286408,356.642,1,0.103511,19.0476,19.0476,1,-999
88,gen=134_member=2517_de,0.637636,287.732,1,0.10326,25.0429,25.0429,1,-999
88,gen=58_member=224_de,0.775097,216.933,1,0.102504,0.0351397,0.0351397,1,-999
88,gen=60_member=276_de,0.321566,351.812,1,0.0981396,19.0619,19.0619,1,-999
88,gen=89_member=1154_de,0.452847,310.026,1,0.0952278,44.0437,44.0437,1,-999
88,gen=97_member=1402_de,0.0475058,498.634,1,0.087884,35.0251,35.0251,1,-999
88,gen=130_member=2391_de,0.383804,348.077,1,0.0869815,19.0805,19.0805,1,-999
88,gen=62_member=336_de,0.611911,289.296,1,0.0774315,35.046,35.046,1,-999
88,gen=69_member=551_de,0.568721,289.96,1,0.0769947,35.0475,35.0475,1,-999
88,gen=118_member=2020_de,0.366651,348.314,1,0.0723275,19.079,19.079,1,-999
88,gen=35_member=1039_de,0.771482,239.143,1,0.0720017,34.0413,34.0413,1,-999
89,gen=139_member=2646_de,0.042846,302.115,2,0,0.0609946,0.0609946,1,-999
89,gen=139_member=2663_de,0.452847,66.503,2,1e+30,0.0080528,0.0080528,1,-999
89,gen=139_member=2665_de,0.01,525.101,2,1e+30,0.0146169,0.0146169,1,-999
89,gen=123_member=2187_de,0.937131,98.4865,1,1e+30,28.0108,28.0108,1,-999
89,gen=129_member=2348_de,0.01,817.027,1,1e+30,26.0061,26.0061,1,-999
89,gen=55_member=143_de,0.0128918,672.121,1,0.28974,26.0153,26.0153,1,-999
89,gen=135_member=2541_de,0.133547,460.757,1,0.22601,55.0326,55.0326,1,-999
89,gen=43_member=1266_de,0.212021,438.868,1,0.202657,69.0368,69.0368,1,-999
89,gen=132_member=2454_de,0.690313,275.861,1,0.174795,49.0287,49.0287,1,-999
89,gen=130_member=2399_de,0.042846,533.3,1,0.162535,44.0131,44.0131,1,-999
89,gen=93_member=1279_de,0.0677648,489.465,1,0.145517,55.0236,55.0236,1,-999
89,gen=77_member=788_de,0.741957,242.985,1,0.13865,42.0214,42.0214,1,-999
89,gen=116_member=1958_de,0.833401,180.488,1,0.137584,28.0165,28.0165,1,-999
89,gen=114_member=1907_de,0.234987,393.757,1,0.1358,69.0311,69.0311,1,-999
89,gen=95_member=1349_de,0.410173,319.545,1,0.127425,31.0328,31.0328,1,-999
89,gen=58_member=228_de,0.485215,309.278,1,0.123422,59.0455,59.0455,1,-999
89,gen=104_member=1595_de,0.0387702,608.651,1,0.120215,13.0153,13.0153,1,-999
89,gen=111_member=1821_de,0.549771,296.46,1,0.116954,28.0642,28.0642,1,-999
89,gen=95_member=1322_de,0.0288562,608.838,1,0.116243,13.0153,13.0153,1,-999
89,gen=42_member=1237_de,0.801153,188.486,1,0.113607,28.019,28.019,1,-999
89,gen=30_member=870_de,0.899246,165.65,1,0.111884,31.0134,31.0134,1,-999
89,gen=45_member=1330_de,0.26417,381.706,1,0.107117,69.0314,69.0314,1,-999
89,gen=49_member=1445_de,0.286408,356.642,1,0.103511,55.0322,55.0322,1,-999
89,gen=134_member=2517_de,0.637636,287.732,1,0.10326,42.0413,42.0413,1,-999
89,gen=58_member=224_de,0.775097,216.933,1,0.102504,42.0306,42.0306,1,-999
89,gen=60_member=276_de,0.321566,351.812,1,0.0981396,55.0292,55.0292,1,-999
89,gen=89_member=1154_de,0.452847,310.026,1,0.0952278,59.044,59.044,1,-999
89,gen=97_member=1402_de,0.0475058,498.634,1,0.087884,31.0238,31.0238,1,-999
89,gen=130_member=2391_de,0.383804,348.077,1,0.0869815,55.0281,55.0281,1,-999
89,gen=62_member=336_de,0.611911,289.296,1,0.0774315,28.0441,28.0441,1,-999
89,gen=69_member=551_de,0.568721,289.96,1,0.0769947,28.0455,28.0455,1,-999
89,gen=118_member=2020_de,0.366651,348.314,1,0.0723275,55.0283,55.0283,1,-999
89,gen=35_member=1039_de,0.771482,239.143,1,0.0720017,42.0198,42.0198,1,-999
90,gen=140_member=2680_de,0.01,627.897,4,-999,18.0273,18.0273,1,-999
90,gen=140_member=2692_de,0.01,708.21,2,1e+30,39.0158,39.0158,1,-999
90,gen=140_member=2693_de,0.076474,416.364,2,1e+30,0.0150256,0.0150256,1,-999
90,gen=140_member=2697_de,0.01,662.52,3,-999,30.0191,30.0191,1,-999
90,gen=140_member=2698_de,0.01,582.095,5,-999,0.0196872,0.0196872,1,-999
90,gen=123_member=2187_de,0.937131,98.4865,1,1e+30,0.00860456,0.00860456,1,-999
90,gen=129_member=2348_de,0.01,817.027,1,1e+30,55.009,55.009,1,-999
90,gen=55_member=143_de,0.0128918,672.121,1,0.28974,39.0181,39.0181,1,-999
90,gen=135_member=2541_de,0.133547,460.757,1,0.22601,12.0237,12.0237,1,-999
90,gen=43_member=1266_de,0.212021,438.868,1,0.202657,12.019,12.019,1,-999
90,gen=132_member=2454_de,0.690313,275.861,1,0.174795,0.0286728,0.0286728,1,-999
90,gen=130_member=2399_de,0.042846,533.3,1,0.162535,0.0193837,0.0193837,1,-999
90,gen=93_member=1279_de,0.0677648,489.465,1,0.145517,0.021817,0.021817,1,-999
90,gen=77_member=788_de,0.741957,242.985,1,0.13865,0.0204187,0.0204187,1,-999
90,gen=116_member=1958_de,0.833401,180.488,1,0.137584,4.0155,4.0155,1,-999
90,gen=114_member=1907_de,0.234987,393.757,1,0.1358,0.0212265,0.0212265,1,-999
90,gen=95_member=1349_de,0.410173,319.545,1,0.127425,14.0328,14.0328,1,-999
90,gen=58_member=228_de,0.485215,309.278,1,0.123422,14.0455,14.0455,1,-999
90,gen=104_member=1595_de,0.0387702,608.651,1,0.120215,18.0249,18.0249,1,-999
90,gen=111_member=1821_de,0.549771,296.46,1,0.116954,0.0642404,0.0642404,1,-999
90,gen=95_member=1322_de,0.0288562,608.838,1,0.116243,18.025,18.025,1,-999
90,gen=42_member=1237_de,0.801153,188.486,1,0.113607,4.0177,4.0177,1,-999
90,gen=30_member=870_de,0.899246,165.65,1,0.111884,4.01446,4.01446,1,-999
90,gen=45_member=1330_de,0.26417,381.706,1,0.107117,0.0280666,0.0280666,1,-999
90,gen=49_member=1445_de,0.286408,356.642,1,0.103511,12.0369,12.0369,1,-999
90,gen=134_member=2517_de,0.637636,287.732,1,0.10326,0.0424695,0.0424695,1,-999
90,gen=58_member=224_de,0.775097,216.933,1,0.102504,0.0164126,0.0164126,1,-999
90,gen=60_member=276_de,0.321566,351.812,1,0.0981396,12.0314,12.0314,1,-999
90,gen=89_member=1154_de,0.452847,310.026,1,0.0952278,14.044,14.044,1,-999
90,gen=97_member=1402_de,0.0475058,498.634,1,0.087884,0.0250771,0.0250771,1,-999
90,gen=130_member=2391_de,0.383804,348.077,1,0.0869815,14.0328,14.0328,1,-999
90,gen=62_member=336_de,0.611911,289.296,1,0.0774315,0.0454901,0.0454901,1,-999
90,gen=69_member=551_de,0.568721,289.96,1,0.0769947,0.0469072,0.0469072,1,-999
90,gen=118_member=2020_de,0.366651,348.314,1,0.0723275,0.0325002,0.0325002,1,-999
90,gen=35_member=1039_de,0.771482,239.143,1,0.0720017,0.0189906,0.0189906,1,-999
91,gen=141_member=2702_de,0.01,687.507,2,-999,70.0212,70.0212,1,-999
91,gen=141_member=2708_de,0.01,653.846,3,-999,36.0212,36.0212,1,-999
91,gen=141_member=2718_de,0.01,546.268,5,-999,0.0201476,0.0201476,1,-999
91,gen=141_member=2720_de,0.01,589.848,4,-999,19.0152,19.0152,1,-999
91,gen=123_member=2187_de,0.937131,98.4865,1,1e+30,0.0108697,0.0108697,1,-999
91,gen=129_member=2348_de,0.01,817.027,1,1e+30,84.0071,84.0071,1,-999
91,gen=55_member=143_de,0.0128918,672.121,1,0.28974,61.016,61.016,1,-999
91,gen=135_member=2541_de,0.133547,460.757,1,0.22601,45.0239,45.0239,1,-999
91,gen=43_member=1266_de,0.212021,438.868,1,0.202657,45.0395,45.0395,1,-999
91,gen=132_member=2454_de,0.690313,275.861,1,0.174795,0.0282348,0.0282348,1,-999
91,gen=130_member=2399_de,0.042846,533.3,1,0.162535,17.0171,17.0171,1,-999
91,gen=93_member=1279_de,0.0677648,489.465,1,0.145517,33.019,33.019,1,-999
91,gen=77_member=788_de,0.741957,242.985,1,0.13865,0.0180261,0.0180261,1,-999
91,gen=116_member=1958_de,0.833401,180.488,1,0.137584,0.0155046,0.0155046,1,-999
91,gen=114_member=1907_de,0.234987,393.757,1,0.1358,0.0255652,0.0255652,1,-999
91,gen=95_member=1349_de,0.410173,319.545,1,0.127425,0.0316602,0.0316602,1,-999
91,gen=58_member=228_de,0.485215,309.278,1,0.123422,0.0424695,0.0424695,1,-999
91,gen=104_member=1595_de,0.0387702,608.651,1,0.120215,53.0165,53.0165,1,-999
91,gen=111_member=1821_de,0.549771,296.46,1,0.116954,0.0442499,0.0442499,1,-999
91,gen=95_member=1322_de,0.0288562,608.838,1,0.116243,36.0165,36.0165,1,-999
91,gen=42_member=1237_de,0.801153,188.486,1,0.113607,0.0176992,0.0176992,1,-999
91,gen=30_member=870_de,0.899246,165.65,1,0.111884,0.0144586,0.0144586,1,-999
91,gen=45_member=1330_de,0.26417,381.706,1,0.107117,0.0278823,0.0278823,1,-999
91,gen=49_member=1445_de,0.286408,356.642,1,0.103511,0.0205694,0.0205694,1,-999
91,gen=134_member=2517_de,0.637636,287.732,1,0.10326,0.0411617,0.0411617,1,-999
91,gen=58_member=224_de,0.775097,216.933,1,0.102504,0.017413,0.017413,1,-999
91,gen=60_member=276_de,0.321566,351.812,1,0.0981396,0.0227554,0.0227554,1,-999
91,gen=89_member=1154_de,0.452847,310.026,1,0.0952278,0.0411617,0.0411617,1,-999
91,gen=97_member=1402_de,0.0475058,498.634,1,0.087884,17.0201,17.0201,1,-999
91,gen=130_member=2391_de,0.383804,348.077,1,0.0869815,0.0245105,0.0245105,1,-999
91,gen=62_member=336_de,0.611911,289.296,1,0.0774315,0.0439929,0.0439929,1,-999
91,gen=69_member=551_de,0.568721,289.96,1,0.0769947,0.0453171,0.0453171,1,-999
91,gen=118_member=2020_de,0.366651,348.314,1,0.0723275,0.024369,0.024369,1,-999
91,gen=35_member=1039_de,0.771482,239.143,1,0.0720017,0.0189333,0.0189333,1,-999
92,gen=142_member=2735_de,0.01,473.562,3,-999,21.0353,21.0353,1,-999
92,gen=142_member=2738_de,0.01,469.917,4,-999,0.0325553,0.0325553,1,-999
92,gen=142_member=2744_de,0.549771,175.844,2,1e+30,0.0273815,0.0273815,1,-999
92,gen=142_member=2745_de,0.01,670.009,2,1e+30,77.017,77.017,1,-999
92,gen=142_member=2749_de,0.280078,280.114,2,0,0.0487316,0.0487316,1,-999
92,gen=123_member=2187_de,0.937131,98.4865,1,1e+30,0.0108697,0.0108697,1,-999
92,gen=129_member=2348_de,0.01,817.027,1,1e+30,92.0068,92.0068,1,-999
92,gen=55_member=143_de,0.0128918,672.121,1,0.28974,85.0176,85.0176,1,-999
92,gen=135_member=2541_de,0.133547,460.757,1,0.22601,0.032565,0.032565,1,-999
92,gen=43_member=1266_de,0.212021,438.868,1,0.202657,0.0212265,0.0212265,1,-999
92,gen=132_member=2454_de,0.690313,275.861,1,0.174795,15.0442,15.0442,1,-999
92,gen=130_member=2399_de,0.042846,533.3,1,0.162535,41.0134,41.0134,1,-999
92,gen=93_member=1279_de,0.0677648,489.465,1,0.145517,41.0226,41.0226,1,-999
92,gen=77_member=788_de,0.741957,242.985,1,0.13865,15.0256,15.0256,1,-999
92,gen=116_member=1958_de,0.833401,180.488,1,0.137584,15.0307,15.0307,1,-999
92,gen=114_member=1907_de,0.234987,393.757,1,0.1358,0.0210776,0.0210776,1,-999
92,gen=95_member=1349_de,0.410173,319.545,1,0.127425,16.0317,16.0317,1,-999
92,gen=58_member=228_de,0.485215,309.278,1,0.123422,16.0402,16.0402,1,-999
92,gen=104_member=1595_de,0.0387702,608.651,1,0.120215,56.0158,56.0158,1,-999
92,gen=111_member=1821_de,0.549771,296.46,1,0.116954,31.0545,31.0545,1,-999
92,gen=95_member=1322_de,0.0288562,608.838,1,0.116243,56.0158,56.0158,1,-999
92,gen=42_member=1237_de,0.801153,188.486,1,0.113607,15.0328,15.0328,1,-999
92,gen=30_member=870_de,0.899246,165.65,1,0.111884,0.0214063,0.0214063,1,-999
92,gen=45_member=1330_de,0.26417,381.706,1,0.107117,0.0280666,0.0280666,1,-999
92,gen=49_member=1445_de,0.286408,356.642,1,0.103511,24.0256,24.0256,1,-999
92,gen=134_member=2517_de,0.637636,287.732,1,0.10326,31.0425,31.0425,1,-999
92,gen=58_member=224_de,0.775097,216.933,1,0.102504,15.026,15.026,1,-999
92,gen=60_member=276_de,0.321566,351.812,1,0.0981396,24.0292,24.0292,1,-999
92,gen=89_member=1154_de,0.452847,310.026,1,0.0952278,16.039,16.039,1,-999
92,gen=97_member=1402_de,0.0475058,498.634,1,0.087884,41.0229,41.0229,1,-999
92,gen=130_member=2391_de,0.383804,348.077,1,0.0869815,24.0281,24.0281,1,-999
92,gen=62_member=336_de,0.611911,289.296,1,0.0774315,31.0455,31.0455,1,-999
92,gen=69_member=551_de,0.568721,289.96,1,0.0769947,31.0469,31.0469,1,-999
92,gen=118_member=2020_de,0.366651,348.314,1,0.0723275,24.0283,24.0283,1,-999
92,gen=35_member=1039_de,0.771482,239.143,1,0.0720017,15.0233,15.0233,1,-999
93,gen=143_member=2762_de,0.0128918,283.98,5,1e+30,0.052906,0.052906,1,-999
93,gen=143_member=2764_de,0.212021,227.099,2,1e+30,0.0205699,0.0205699,1,-999
93,gen=143_member=2765_de,0.01,611.295,4,1e+30,49.0234,49.0234,1,-999
93,gen=143_member=2766_de,0.042846,290.396,4,1e+30,38.0604,38.0604,1,-999
93,gen=143_member=2767_de,0.0677648,470.623,2,0,136.027,136.027,1,-999
93,gen=143_member=2768_de,0.01,376.108,6,-999,0.0332965,0.0332965,1,-999
93,gen=143_member=2770_de,0.01,637.977,2,1e+30,63.0216,63.0216,1,-999
93,gen=143_member=2771_de,0.01,458.097,5,1e+30,29.03,29.03,1,-999
93,gen=143_member=2787_de,0.0603918,436.192,3,1e+30,96.0274,96.0274,1,-999
93,gen=143_member=2789_de,0.01,631.817,3,1e+30,57.0236,57.0236,1,-999
93,gen=123_member=2187_de,0.937131,98.4865,1,1e+30,0.00830244,0.00830244,1,-999
93,gen=129_member=2348_de,0.01,817.027,1,1e+30,71.0049,71.0049,1,-999
93,gen=55_member=143_de,0.0128918,672.121,1,0.28974,106.015,106.015,1,-999
93,gen=135_member=2541_de,0.133547,460.757,1,0.22601,136.033,136.033,1,-999
93,gen=43_member=1266_de,0.212021,438.868,1,0.202657,132.03,132.03,1,-999
93,gen=132_member=2454_de,0.690313,275.861,1,0.174795,28.037,28.037,1,-999
93,gen=130_member=2399_de,0.042846,533.3,1,0.162535,128.015,128.015,1,-999
93,gen=93_member=1279_de,0.0677648,489.465,1,0.145517,141.022,141.022,1,-999
93,gen=77_member=788_de,0.741957,242.985,1,0.13865,35.0233,35.0233,1,-999
93,gen=116_member=1958_de,0.833401,180.488,1,0.137584,0.0205699,0.0205699,1,-999
93,gen=114_member=1907_de,0.234987,393.757,1,0.1358,124.023,124.023,1,-999
93,gen=95_member=1349_de,0.410173,319.545,1,0.127425,109.048,109.048,1,-999
93,gen=58_member=228_de,0.485215,309.278,1,0.123422,109.047,109.047,1,-999
93,gen=104_member=1595_de,0.0387702,608.651,1,0.120215,103.025,103.025,1,-999
93,gen=111_member=1821_de,0.549771,296.46,1,0.116954,95.0675,95.0675,1,-999
93,gen=95_member=1322_de,0.0288562,608.838,1,0.116243,103.025,103.025,1,-999
93,gen=42_member=1237_de,0.801153,188.486,1,0.113607,0.0191508,0.0191508,1,-999
93,gen=30_member=870_de,0.899246,165.65,1,0.111884,0.0157596,0.0157596,1,-999
93,gen=45_member=1330_de,0.26417,381.706,1,0.107117,124.028,124.028,1,-999
93,gen=49_member=1445_de,0.286408,356.642,1,0.103511,95.0369,95.0369,1,-999
