05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U15  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U15  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U15  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U16  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U16  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U16  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U16  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U17  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U17  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U17  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U17  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U18  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U18  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U18  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U18  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U19  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U19  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U19  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U19  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U20  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U20  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U20  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U20  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U21  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U21  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U21  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U21  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U22  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U22  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U22  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U22  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U23  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U23  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U23  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U23  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U24  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U24  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U24  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U24  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U25  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U25  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U25  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U25  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U26  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U26  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U26  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U26  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U27  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U27  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U27  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U27  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U28  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U28  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U28  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U28  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U29  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U29  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U29  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U29  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U30  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U30  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U30  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U30  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U31  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U31  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U31  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U31  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U32  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U32  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U32  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U32  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U33  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U33  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U33  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U33  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U34  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U34  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U34  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U34  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U35  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U35  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U35  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U35  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U36  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U36  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U36  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U36  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U37  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U37  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U37  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U37  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U38  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U38  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U38  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U38  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U39  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U39  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U39  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U39  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U40  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U40  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U40  ) 0  
05/09 03:28:06 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U40  ) 0  
05/09 03:28:07 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U40  ) 0  
05/09 03:28:07 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U40  ) 0  
05/09 03:28:08 avg:0     runs(C0    |F0    |T0    ) agents(R24  |W0   |U40  ) 0  
05/09 03:28:08 avg:0     runs(C0    |F0    |T0    ) agents(R25  |W0   |U39  ) 0  
05/09 03:28:08 avg:0     runs(C0    |F0    |T0    ) agents(R25  |W0   |U39  ) 0  
05/09 03:28:08 avg:0     runs(C0    |F0    |T0    ) agents(R26  |W0   |U38  ) 0  
05/09 03:28:08 avg:0     runs(C0    |F0    |T0    ) agents(R26  |W0   |U38  ) 0  
05/09 03:28:08 avg:0     runs(C0    |F0    |T0    ) agents(R27  |W0   |U37  ) 0  
05/09 03:28:08 avg:0     runs(C0    |F0    |T0    ) agents(R27  |W0   |U37  ) 0  
05/09 03:28:08 avg:0     runs(C0    |F0    |T0    ) agents(R28  |W0   |U36  ) 0  
05/09 03:28:09 avg:0     runs(C0    |F0    |T0    ) agents(R28  |W0   |U36  ) 0  
05/09 03:28:09 avg:0     runs(C0    |F0    |T0    ) agents(R29  |W0   |U35  ) 0  
05/09 03:28:09 avg:0     runs(C0    |F0    |T0    ) agents(R29  |W0   |U35  ) 0  
05/09 03:28:09 avg:0     runs(C0    |F0    |T0    ) agents(R30  |W0   |U34  ) 0  
05/09 03:28:09 avg:0     runs(C0    |F0    |T0    ) agents(R30  |W0   |U34  ) 0  
05/09 03:28:09 avg:0     runs(C0    |F0    |T0    ) agents(R31  |W0   |U33  ) 0  
05/09 03:28:09 avg:0     runs(C0    |F0    |T0    ) agents(R31  |W0   |U33  ) 0  
05/09 03:28:09 avg:0     runs(C0    |F0    |T0    ) agents(R32  |W0   |U32  ) 0  
05/09 03:28:09 avg:0     runs(C0    |F0    |T0    ) agents(R32  |W0   |U32  ) 0  
05/09 03:28:09 avg:0     runs(C0    |F0    |T0    ) agents(R33  |W0   |U31  ) 0  
05/09 03:28:09 avg:0     runs(C0    |F0    |T0    ) agents(R33  |W0   |U31  ) 0  
05/09 03:28:09 avg:0     runs(C0    |F0    |T0    ) agents(R34  |W0   |U30  ) 0  
05/09 03:28:09 avg:0     runs(C0    |F0    |T0    ) agents(R34  |W0   |U30  ) 0  
05/09 03:28:09 avg:0     runs(C0    |F0    |T0    ) agents(R35  |W0   |U29  ) 0  
05/09 03:28:09 avg:0     runs(C0    |F0    |T0    ) agents(R35  |W0   |U29  ) 0  
05/09 03:28:09 avg:0     runs(C0    |F0    |T0    ) agents(R36  |W0   |U28  ) 0  
05/09 03:28:09 avg:0     runs(C0    |F0    |T0    ) agents(R36  |W0   |U28  ) 0  
05/09 03:28:09 avg:0     runs(C0    |F0    |T0    ) agents(R37  |W0   |U27  ) 0  
05/09 03:28:09 avg:0     runs(C0    |F0    |T0    ) agents(R37  |W0   |U27  ) 0  
05/09 03:28:09 avg:0     runs(C0    |F0    |T0    ) agents(R38  |W0   |U26  ) 0  
05/09 03:28:10 avg:0     runs(C0    |F0    |T0    ) agents(R38  |W0   |U26  ) 0  
05/09 03:28:10 avg:0     runs(C0    |F0    |T0    ) agents(R39  |W0   |U25  ) 0  
05/09 03:28:10 avg:0     runs(C0    |F0    |T0    ) agents(R39  |W0   |U25  ) 0  
05/09 03:28:10 avg:0     runs(C0    |F0    |T0    ) agents(R40  |W0   |U24  ) 0  
05/09 03:28:10 avg:0     runs(C0    |F0    |T0    ) agents(R40  |W0   |U24  ) 0  
05/09 03:28:10 avg:0     runs(C0    |F0    |T0    ) agents(R41  |W0   |U23  ) 0  
05/09 03:28:10 avg:0     runs(C0    |F0    |T0    ) agents(R41  |W0   |U23  ) 0  
05/09 03:28:10 avg:0     runs(C0    |F0    |T0    ) agents(R42  |W0   |U22  ) 0  
05/09 03:28:10 avg:0     runs(C0    |F0    |T0    ) agents(R42  |W0   |U22  ) 0  
05/09 03:28:10 avg:0     runs(C0    |F0    |T0    ) agents(R43  |W0   |U21  ) 0  
05/09 03:28:10 avg:0     runs(C0    |F0    |T0    ) agents(R43  |W0   |U21  ) 0  
05/09 03:28:10 avg:0     runs(C0    |F0    |T0    ) agents(R44  |W0   |U20  ) 0  
05/09 03:28:10 avg:0     runs(C0    |F0    |T0    ) agents(R44  |W0   |U20  ) 0  
05/09 03:28:10 avg:0     runs(C0    |F0    |T0    ) agents(R45  |W0   |U19  ) 0  
05/09 03:28:10 avg:0     runs(C0    |F0    |T0    ) agents(R45  |W0   |U19  ) 0  
05/09 03:28:10 avg:0     runs(C0    |F0    |T0    ) agents(R46  |W0   |U18  ) 0  
05/09 03:28:10 avg:0     runs(C0    |F0    |T0    ) agents(R46  |W0   |U18  ) 0  
05/09 03:28:10 avg:0     runs(C0    |F0    |T0    ) agents(R47  |W0   |U17  ) 0  
05/09 03:28:10 avg:0     runs(C0    |F0    |T0    ) agents(R47  |W0   |U17  ) 0  
05/09 03:28:10 avg:0     runs(C0    |F0    |T0    ) agents(R48  |W0   |U16  ) 0  
05/09 03:28:11 avg:0     runs(C0    |F0    |T0    ) agents(R48  |W0   |U16  ) 0  
05/09 03:28:11 avg:0     runs(C0    |F0    |T0    ) agents(R49  |W0   |U15  ) 0  
05/09 03:28:11 avg:0     runs(C0    |F0    |T0    ) agents(R49  |W0   |U15  ) 0  
05/09 03:28:11 avg:0     runs(C0    |F0    |T0    ) agents(R50  |W0   |U14  ) 0  
05/09 03:28:11 avg:0     runs(C0    |F0    |T0    ) agents(R50  |W0   |U14  ) 0  
05/09 03:28:11 avg:0     runs(C0    |F0    |T0    ) agents(R51  |W0   |U13  ) 0  
05/09 03:28:11 avg:0     runs(C0    |F0    |T0    ) agents(R51  |W0   |U13  ) 0  
05/09 03:28:11 avg:0     runs(C0    |F0    |T0    ) agents(R52  |W0   |U12  ) 0  
05/09 03:28:11 avg:0     runs(C0    |F0    |T0    ) agents(R52  |W0   |U12  ) 0  
05/09 03:28:11 avg:0     runs(C0    |F0    |T0    ) agents(R53  |W0   |U11  ) 0  
05/09 03:28:11 avg:0     runs(C0    |F0    |T0    ) agents(R53  |W0   |U11  ) 0  
05/09 03:28:11 avg:0     runs(C0    |F0    |T0    ) agents(R54  |W0   |U10  ) 0  
05/09 03:28:11 avg:0     runs(C0    |F0    |T0    ) agents(R54  |W0   |U10  ) 0  
05/09 03:28:11 avg:0     runs(C0    |F0    |T0    ) agents(R55  |W0   |U9   ) 0  
05/09 03:28:12 avg:0     runs(C0    |F0    |T0    ) agents(R55  |W0   |U9   ) 0  
05/09 03:28:12 avg:0     runs(C0    |F0    |T0    ) agents(R56  |W0   |U8   ) 0  
05/09 03:28:12 avg:0     runs(C0    |F0    |T0    ) agents(R56  |W0   |U8   ) 0  
05/09 03:28:12 avg:0     runs(C0    |F0    |T0    ) agents(R57  |W0   |U7   ) 0  
05/09 03:28:12 avg:0     runs(C0    |F0    |T0    ) agents(R57  |W0   |U7   ) 0  
05/09 03:28:12 avg:0     runs(C0    |F0    |T0    ) agents(R58  |W0   |U6   ) 0  
05/09 03:28:12 avg:0     runs(C0    |F0    |T0    ) agents(R58  |W0   |U6   ) 0  
05/09 03:28:12 avg:0     runs(C0    |F0    |T0    ) agents(R59  |W0   |U5   ) 0  
05/09 03:28:12 avg:0     runs(C0    |F0    |T0    ) agents(R59  |W0   |U5   ) 0  
05/09 03:28:12 avg:0     runs(C0    |F0    |T0    ) agents(R60  |W0   |U4   ) 0  
05/09 03:28:12 avg:0     runs(C0    |F0    |T0    ) agents(R60  |W0   |U4   ) 0  
05/09 03:28:12 avg:0     runs(C0    |F0    |T0    ) agents(R61  |W0   |U3   ) 0  
05/09 03:28:12 avg:0     runs(C0    |F0    |T0    ) agents(R61  |W0   |U3   ) 0  
05/09 03:28:12 avg:0     runs(C0    |F0    |T0    ) agents(R62  |W0   |U2   ) 0  
05/09 03:28:12 avg:0     runs(C0    |F0    |T0    ) agents(R62  |W0   |U2   ) 0  
05/09 03:28:12 avg:0     runs(C0    |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:28:12 avg:0     runs(C0    |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:28:12 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:13 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:13 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:14 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:14 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:15 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:15 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:16 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:16 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:17 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:17 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:18 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:18 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:19 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:19 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:20 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:20 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:21 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:21 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:22 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:22 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:23 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:23 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:24 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:24 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:25 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:25 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:26 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:26 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:27 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:27 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:28 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:28 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:29 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:29 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:30 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:30 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:31 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:31 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:32 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:32 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:33 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:33 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:34 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:34 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:35 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:35 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:36 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:36 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:37 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:37 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:38 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:38 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:39 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:39 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:41 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:41 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:42 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:42 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:43 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:43 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:43 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:43 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:44 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:44 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:44 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:44 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:44 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:44 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:45 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:45 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:45 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:45 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:45 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:45 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:46 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:46 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:46 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:46 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:47 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:47 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:47 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:47 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:48 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:48 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:49 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:49 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:50 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:50 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:28:51 avg:0     runs(C0    |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
