generation,member,_risk_,pump_rate,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
98,gen=98_member=2914_de,0.680123,176.311,2,0.979866,0.032061,0.032061,1,-999
98,gen=98_member=2916_de,0.140355,367.534,3,1e+30,0.0405267,0.0405267,1,-999
98,gen=98_member=2919_de,0.0263788,386.119,2,0.652963,0.025671,0.025671,1,-999
98,gen=98_member=2923_de,0.01,443.974,6,-999,0.0229817,0.0229817,1,-999
98,gen=98_member=2927_de,0.765689,125.714,2,0.181755,0.0427217,0.0427217,1,-999
98,gen=98_member=2934_de,0.01,485.487,5,-999,20.0157,20.0157,1,-999
98,gen=98_member=2936_de,0.01,830.159,3,1e+30,43.0063,43.0063,1,-999
98,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.0148064,0.0148064,1,-999
98,gen=90_member=2671_de,0.01,1075.47,1,1e+30,58.0038,58.0038,1,-999
98,gen=68_member=2010_de,0.0156348,608.504,1,0.461061,36.008,36.008,1,-999
98,gen=46_member=1377_de,0.499021,283.894,1,0.218743,27.0237,27.0237,1,-999
98,gen=94_member=2804_de,0.609197,266.092,1,0.184255,27.0193,27.0193,1,-999
98,gen=93_member=2769_de,0.361816,347.021,1,0.183844,18.0241,18.0241,1,-999
98,gen=43_member=1276_de,0.140355,476.632,1,0.179091,52.0183,52.0183,1,-999
98,gen=72_member=2153_de,0.0607567,519.128,1,0.178483,53.013,53.013,1,-999
98,gen=42_member=1238_de,0.265288,351.723,1,0.160877,18.0259,18.0259,1,-999
98,gen=71_member=2125_de,0.731158,181.167,1,0.153589,7.03299,7.03299,1,-999
98,gen=86_member=2570_de,0.447738,307.466,1,0.14063,32.0216,32.0216,1,-999
98,gen=81_member=2424_de,0.407143,323.84,1,0.133678,23.0219,23.0219,1,-999
98,gen=80_member=2398_de,0.630183,243.624,1,0.124576,27.0237,27.0237,1,-999
98,gen=48_member=1424_de,0.838747,134.214,1,0.119171,13.0345,13.0345,1,-999
98,gen=90_member=2683_de,0.795263,152.545,1,0.116357,7.02626,7.02626,1,-999
98,gen=52_member=1543_de,0.671302,209.121,1,0.112615,0.0333843,0.0333843,1,-999
98,gen=50_member=1491_de,0.0458008,552.015,1,0.108656,53.0113,53.0113,1,-999
98,gen=57_member=1691_de,0.196066,453.854,1,0.0988281,60.0297,60.0297,1,-999
98,gen=49_member=1459_de,0.25121,386.562,1,0.0899964,57.026,57.026,1,-999
98,gen=80_member=2388_de,0.0410234,607.359,1,0.0888925,53.0081,53.0081,1,-999
98,gen=57_member=1698_de,0.19768,390.209,1,0.0869051,32.028,32.028,1,-999
98,gen=2_member=38_de,0.876473,104.681,1,0.0863938,0.0225022,0.0225022,1,-999
98,gen=87_member=2607_de,0.175142,465.324,1,0.0838506,52.0226,52.0226,1,-999
98,gen=23_member=670_de,0.806289,147.121,1,0.0659919,7.02774,7.02774,1,-999
98,gen=38_member=1125_de,0.216423,388.404,1,0.0626035,32.0266,32.0266,1,-999
98,gen=55_member=1639_de,0.699703,201.527,1,0.0602155,7.04472,7.04472,1,-999
98,gen=94_member=2797_de,0.69789,205.068,1,0.0387883,7.03861,7.03861,1,-999
98,gen=95_member=2839_de,0.01,811.027,4,-999,36.0072,36.0072,1,-999
98,gen=95_member=2822_de,0.828976,115.866,2,1e+30,0.0300708,0.0300708,1,-999
98,gen=96_member=2854_de,0.236501,372.245,2,1.08224,15.0367,15.0367,1,-999
99,gen=99_member=2940_de,0.01,547.262,7,-999,43.0161,43.0161,1,-999
99,gen=99_member=2943_de,0.499021,80.1142,3,1e+30,0.0134352,0.0134352,1,-999
99,gen=99_member=2955_de,0.01,539.136,9,-999,0.015503,0.015503,1,-999
99,gen=99_member=2956_de,0.01,660.571,5,-999,94.0101,94.0101,1,-999
99,gen=99_member=2957_de,0.05132,454.395,2,0.723016,0.0182519,0.0182519,1,-999
99,gen=99_member=2960_de,0.01,546.974,8,-999,22.016,22.016,1,-999
99,gen=99_member=2962_de,0.01,880.95,3,1e+30,117.006,117.006,1,-999
99,gen=99_member=2964_de,0.01,654.407,6,-999,80.0107,80.0107,1,-999
99,gen=99_member=2967_de,0.01,1041.48,2,1e+30,145.013,145.013,1,-999
99,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.0105966,0.0105966,1,-999
99,gen=90_member=2671_de,0.01,1075.47,1,1e+30,152.009,152.009,1,-999
99,gen=68_member=2010_de,0.0156348,608.504,1,0.461061,80.0158,80.0158,1,-999
99,gen=46_member=1377_de,0.499021,283.894,1,0.218743,21.0231,21.0231,1,-999
99,gen=94_member=2804_de,0.609197,266.092,1,0.184255,21.0167,21.0167,1,-999
99,gen=93_member=2769_de,0.361816,347.021,1,0.183844,0.0240647,0.0240647,1,-999
99,gen=43_member=1276_de,0.140355,476.632,1,0.179091,10.0155,10.0155,1,-999
99,gen=72_member=2153_de,0.0607567,519.128,1,0.178483,10.0216,10.0216,1,-999
99,gen=42_member=1238_de,0.265288,351.723,1,0.160877,0.0261634,0.0261634,1,-999
99,gen=71_member=2125_de,0.731158,181.167,1,0.153589,21.0155,21.0155,1,-999
99,gen=86_member=2570_de,0.447738,307.466,1,0.14063,0.0216181,0.0216181,1,-999
99,gen=81_member=2424_de,0.407143,323.84,1,0.133678,0.0187431,0.0187431,1,-999
99,gen=80_member=2398_de,0.630183,243.624,1,0.124576,21.0227,21.0227,1,-999
99,gen=48_member=1424_de,0.838747,134.214,1,0.119171,24.0178,24.0178,1,-999
99,gen=90_member=2683_de,0.795263,152.545,1,0.116357,21.0183,21.0183,1,-999
99,gen=52_member=1543_de,0.671302,209.121,1,0.112615,21.0171,21.0171,1,-999
99,gen=50_member=1491_de,0.0458008,552.015,1,0.108656,63.0174,63.0174,1,-999
99,gen=57_member=1691_de,0.196066,453.854,1,0.0988281,0.0184342,0.0184342,1,-999
99,gen=49_member=1459_de,0.25121,386.562,1,0.0899964,8.03883,8.03883,1,-999
99,gen=80_member=2388_de,0.0410234,607.359,1,0.0888925,80.0161,80.0161,1,-999
99,gen=57_member=1698_de,0.19768,390.209,1,0.0869051,0.0452381,0.0452381,1,-999
99,gen=2_member=38_de,0.876473,104.681,1,0.0863938,21.0201,21.0201,1,-999
99,gen=87_member=2607_de,0.175142,465.324,1,0.0838506,10.0175,10.0175,1,-999
99,gen=23_member=670_de,0.806289,147.121,1,0.0659919,21.0167,21.0167,1,-999
99,gen=38_member=1125_de,0.216423,388.404,1,0.0626035,0.0418233,0.0418233,1,-999
99,gen=55_member=1639_de,0.699703,201.527,1,0.0602155,21.0177,21.0177,1,-999
99,gen=94_member=2797_de,0.69789,205.068,1,0.0387883,21.0167,21.0167,1,-999
99,gen=98_member=2910_de,0.01,854.632,4,-999,107.006,107.006,1,-999
99,gen=95_member=2822_de,0.828976,115.866,2,1e+30,21.0173,21.0173,1,-999
99,gen=96_member=2854_de,0.236501,372.245,2,0.949547,0.036731,0.036731,1,-999
100,gen=100_member=2976_de,0.01,727.799,7,-999,29.0069,29.0069,1,-999
100,gen=100_member=2979_de,0.01,889.575,5,-999,52.0064,52.0064,1,-999
100,gen=100_member=2982_de,0.01,1060,2,1e+30,73.0061,73.0061,1,-999
100,gen=100_member=2983_de,0.01,426.77,8,-999,0.0236921,0.0236921,1,-999
100,gen=100_member=2988_de,0.25121,281.895,2,0.723434,0.0227557,0.0227557,1,-999
100,gen=100_member=2990_de,0.01,869.251,6,-999,41.0058,41.0058,1,-999
100,gen=100_member=2993_de,0.01,898.589,4,-999,61.0068,61.0068,1,-999
100,gen=100_member=2996_de,0.0323659,482.696,2,0.72845,29.0173,29.0173,1,-999
100,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.00831388,0.00831388,1,-999
100,gen=90_member=2671_de,0.01,1075.47,1,1e+30,76.0056,76.0056,1,-999
100,gen=68_member=2010_de,0.0156348,608.504,1,0.461061,29.0141,29.0141,1,-999
100,gen=46_member=1377_de,0.499021,283.894,1,0.218743,17.0237,17.0237,1,-999
100,gen=94_member=2804_de,0.609197,266.092,1,0.184255,0.0199416,0.0199416,1,-999
100,gen=93_member=2769_de,0.361816,347.021,1,0.183844,26.0241,26.0241,1,-999
100,gen=43_member=1276_de,0.140355,476.632,1,0.179091,29.0193,29.0193,1,-999
100,gen=72_member=2153_de,0.0607567,519.128,1,0.178483,42.0179,42.0179,1,-999
100,gen=42_member=1238_de,0.265288,351.723,1,0.160877,17.0259,17.0259,1,-999
100,gen=71_member=2125_de,0.731158,181.167,1,0.153589,7.02774,7.02774,1,-999
100,gen=86_member=2570_de,0.447738,307.466,1,0.14063,17.0241,17.0241,1,-999
100,gen=81_member=2424_de,0.407143,323.84,1,0.133678,25.0238,25.0238,1,-999
100,gen=80_member=2398_de,0.630183,243.624,1,0.124576,0.0236574,0.0236574,1,-999
100,gen=48_member=1424_de,0.838747,134.214,1,0.119171,4.02043,4.02043,1,-999
100,gen=90_member=2683_de,0.795263,152.545,1,0.116357,0.0200544,0.0200544,1,-999
100,gen=52_member=1543_de,0.671302,209.121,1,0.112615,0.0194941,0.0194941,1,-999
100,gen=50_member=1491_de,0.0458008,552.015,1,0.108656,42.0171,42.0171,1,-999
100,gen=57_member=1691_de,0.196066,453.854,1,0.0988281,29.0197,29.0197,1,-999
100,gen=49_member=1459_de,0.25121,386.562,1,0.0899964,27.024,27.024,1,-999
100,gen=80_member=2388_de,0.0410234,607.359,1,0.0888925,42.0143,42.0143,1,-999
100,gen=57_member=1698_de,0.19768,390.209,1,0.0869051,0.0221293,0.0221293,1,-999
100,gen=2_member=38_de,0.876473,104.681,1,0.0863938,0.0131969,0.0131969,1,-999
100,gen=87_member=2607_de,0.175142,465.324,1,0.0838506,29.0179,29.0179,1,-999
100,gen=23_member=670_de,0.806289,147.121,1,0.0659919,0.0225022,0.0225022,1,-999
100,gen=38_member=1125_de,0.216423,388.404,1,0.0626035,0.0230504,0.0230504,1,-999
100,gen=55_member=1639_de,0.699703,201.527,1,0.0602155,7.02127,7.02127,1,-999
100,gen=94_member=2797_de,0.69789,205.068,1,0.0387883,7.01978,7.01978,1,-999
100,gen=99_member=2967_de,0.01,1041.48,3,-999,68.0069,68.0069,1,-999
100,gen=95_member=2822_de,0.828976,115.866,2,1e+30,0.0154823,0.0154823,1,-999
100,gen=96_member=2854_de,0.236501,372.245,2,0.4799,0.0287815,0.0287815,1,-999
101,gen=101_member=3009_de,0.628189,220.275,2,0.897131,41.0304,41.0304,1,-999
101,gen=101_member=3014_de,0.137242,376.97,2,1.00547,75.0313,75.0313,1,-999
101,gen=101_member=3015_de,0.01,584.304,4,-999,34.0138,34.0138,1,-999
101,gen=101_member=3021_de,0.761384,80.3278,3,1e+30,0.0134739,0.0134739,1,-999
101,gen=101_member=3024_de,0.01,821.828,3,1e+30,46.0046,46.0046,1,-999
101,gen=101_member=3027_de,0.689977,167.165,2,0.245168,41.0283,41.0283,1,-999
101,gen=101_member=3029_de,0.0323659,161.801,3,0,0.0333279,0.0333279,1,-999
101,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.0105966,0.0105966,1,-999
101,gen=90_member=2671_de,0.01,1075.47,1,1e+30,72.0051,72.0051,1,-999
101,gen=68_member=2010_de,0.0156348,608.504,1,0.461061,46.0103,46.0103,1,-999
101,gen=46_member=1377_de,0.499021,283.894,1,0.218743,41.0354,41.0354,1,-999
101,gen=94_member=2804_de,0.609197,266.092,1,0.184255,46.0276,46.0276,1,-999
101,gen=93_member=2769_de,0.361816,347.021,1,0.183844,75.0241,75.0241,1,-999
101,gen=43_member=1276_de,0.140355,476.632,1,0.179091,87.0129,87.0129,1,-999
101,gen=72_member=2153_de,0.0607567,519.128,1,0.178483,83.0149,83.0149,1,-999
101,gen=42_member=1238_de,0.265288,351.723,1,0.160877,75.0259,75.0259,1,-999
101,gen=71_member=2125_de,0.731158,181.167,1,0.153589,50.0334,50.0334,1,-999
101,gen=86_member=2570_de,0.447738,307.466,1,0.14063,75.0269,75.0269,1,-999
101,gen=81_member=2424_de,0.407143,323.84,1,0.133678,75.0238,75.0238,1,-999
101,gen=80_member=2398_de,0.630183,243.624,1,0.124576,46.0274,46.0274,1,-999
101,gen=48_member=1424_de,0.838747,134.214,1,0.119171,14.0286,14.0286,1,-999
101,gen=90_member=2683_de,0.795263,152.545,1,0.116357,10.0327,10.0327,1,-999
101,gen=52_member=1543_de,0.671302,209.121,1,0.112615,41.0295,41.0295,1,-999
101,gen=50_member=1491_de,0.0458008,552.015,1,0.108656,83.0171,83.0171,1,-999
101,gen=57_member=1691_de,0.196066,453.854,1,0.0988281,87.0152,87.0152,1,-999
101,gen=49_member=1459_de,0.25121,386.562,1,0.0899964,87.0241,87.0241,1,-999
101,gen=80_member=2388_de,0.0410234,607.359,1,0.0888925,95.0105,95.0105,1,-999
101,gen=57_member=1698_de,0.19768,390.209,1,0.0869051,87.0221,87.0221,1,-999
101,gen=2_member=38_de,0.876473,104.681,1,0.0863938,10.0201,10.0201,1,-999
101,gen=87_member=2607_de,0.175142,465.324,1,0.0838506,87.0144,87.0144,1,-999
101,gen=23_member=670_de,0.806289,147.121,1,0.0659919,10.0301,10.0301,1,-999
101,gen=38_member=1125_de,0.216423,388.404,1,0.0626035,87.0231,87.0231,1,-999
101,gen=55_member=1639_de,0.699703,201.527,1,0.0602155,50.0381,50.0381,1,-999
101,gen=94_member=2797_de,0.69789,205.068,1,0.0387883,50.0335,50.0335,1,-999
101,gen=95_member=2822_de,0.828976,115.866,2,1e+30,10.0209,10.0209,1,-999
101,gen=100_member=2982_de,0.01,1060,2,1e+30,67.0055,67.0055,1,-999
101,gen=100_member=2996_de,0.0323659,482.696,2,0.723447,75.014,75.014,1,-999
102,gen=102_member=3030_de,0.660665,200.825,2,0.337311,31.0199,31.0199,1,-999
102,gen=102_member=3033_de,0.01,482.568,5,-999,0.0325584,0.0325584,1,-999
102,gen=102_member=3038_de,0.265288,137.792,3,1e+30,0.022037,0.022037,1,-999
102,gen=102_member=3041_de,0.552726,251.917,2,0.277975,31.0294,31.0294,1,-999
102,gen=102_member=3042_de,0.461575,298.564,1,0.0797522,31.0367,31.0367,1,-999
102,gen=102_member=3046_de,0.01,638.597,4,-999,9.00633,9.00633,1,-999
102,gen=102_member=3049_de,0.01,657.016,3,1e+30,12.0057,12.0057,1,-999
102,gen=102_member=3050_de,0.482525,257.906,2,0.639775,31.0357,31.0357,1,-999
102,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.0125598,0.0125598,1,-999
102,gen=90_member=2671_de,0.01,1075.47,1,1e+30,15.0019,15.0019,1,-999
102,gen=68_member=2010_de,0.0156348,608.504,1,0.461061,9.00782,9.00782,1,-999
102,gen=46_member=1377_de,0.499021,283.894,1,0.19472,42.0391,42.0391,1,-999
102,gen=94_member=2804_de,0.609197,266.092,1,0.184255,58.0409,58.0409,1,-999
102,gen=93_member=2769_de,0.361816,347.021,1,0.183844,31.0292,31.0292,1,-999
102,gen=43_member=1276_de,0.140355,476.632,1,0.179091,18.0404,18.0404,1,-999
102,gen=72_member=2153_de,0.0607567,519.128,1,0.178483,9.02063,9.02063,1,-999
102,gen=42_member=1238_de,0.265288,351.723,1,0.160877,31.0335,31.0335,1,-999
102,gen=71_member=2125_de,0.731158,181.167,1,0.153589,44.0277,44.0277,1,-999
102,gen=86_member=2570_de,0.447738,307.466,1,0.084901,38.0321,38.0321,1,-999
102,gen=81_member=2424_de,0.407143,323.84,1,0.133678,39.0238,39.0238,1,-999
102,gen=80_member=2398_de,0.630183,243.624,1,0.124576,31.0267,31.0267,1,-999
102,gen=48_member=1424_de,0.838747,134.214,1,0.119171,19.0231,19.0231,1,-999
102,gen=90_member=2683_de,0.795263,152.545,1,0.116357,44.0201,44.0201,1,-999
102,gen=52_member=1543_de,0.671302,209.121,1,0.112615,41.0223,41.0223,1,-999
102,gen=50_member=1491_de,0.0458008,552.015,1,0.108656,9.01292,9.01292,1,-999
102,gen=57_member=1691_de,0.196066,453.854,1,0.0988281,36.0404,36.0404,1,-999
102,gen=49_member=1459_de,0.25121,386.562,1,0.0899964,37.0487,37.0487,1,-999
102,gen=80_member=2388_de,0.0410234,607.359,1,0.0888925,9.00789,9.00789,1,-999
102,gen=57_member=1698_de,0.19768,390.209,1,0.0869051,30.0413,30.0413,1,-999
102,gen=2_member=38_de,0.876473,104.681,1,0.0863938,13.0225,13.0225,1,-999
102,gen=87_member=2607_de,0.175142,465.324,1,0.0838506,15.052,15.052,1,-999
102,gen=23_member=670_de,0.806289,147.121,1,0.0659919,44.0225,44.0225,1,-999
102,gen=38_member=1125_de,0.216423,388.404,1,0.0626035,37.0447,37.0447,1,-999
102,gen=55_member=1639_de,0.699703,201.527,1,0.0602155,41.0196,41.0196,1,-999
102,gen=94_member=2797_de,0.69789,205.068,1,0.0387883,41.0205,41.0205,1,-999
102,gen=95_member=2822_de,0.828976,115.866,2,1e+30,13.0259,13.0259,1,-999
102,gen=100_member=2982_de,0.01,1060,2,1e+30,14.0019,14.0019,1,-999
102,gen=101_member=3014_de,0.137242,376.97,2,0.849555,0.0744356,0.0744356,1,-999
103,gen=103_member=3060_de,0.624984,192.505,2,0.593743,12.0537,12.0537,1,-999
103,gen=103_member=3061_de,0.01,916.765,3,1e+30,37.0032,37.0032,1,-999
103,gen=103_member=3063_de,0.01,602.518,5,-999,24.0078,24.0078,1,-999
103,gen=103_member=3067_de,0.01,734.696,4,-999,32.0052,32.0052,1,-999
103,gen=103_member=3075_de,0.592305,181.03,3,0.922847,0.04445,0.04445,1,-999
103,gen=103_member=3079_de,0.01,461.444,6,-999,0.0252289,0.0252289,1,-999
103,gen=103_member=3080_de,0.803632,99.2129,3,1e+30,0.0243679,0.0243679,1,-999
103,gen=103_member=3082_de,0.175142,423.807,2,0.716953,8.02674,8.02674,1,-999
103,gen=103_member=3083_de,0.313172,323.242,2,0.68703,0.0241846,0.0241846,1,-999
103,gen=103_member=3084_de,0.67619,181.164,2,0.249081,19.0447,19.0447,1,-999
103,gen=103_member=3085_de,0.227652,383.1,2,0.275056,0.0262606,0.0262606,1,-999
103,gen=103_member=3088_de,0.67619,162.29,3,0.266279,0.0332488,0.0332488,1,-999
103,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.0131513,0.0131513,1,-999
103,gen=90_member=2671_de,0.01,1075.47,1,1e+30,47.0021,47.0021,1,-999
103,gen=68_member=2010_de,0.0156348,608.504,1,0.461061,32.0078,32.0078,1,-999
103,gen=46_member=1377_de,0.499021,283.894,1,0.19472,0.0238402,0.0238402,1,-999
103,gen=94_member=2804_de,0.609197,266.092,1,0.184255,12.0225,12.0225,1,-999
103,gen=93_member=2769_de,0.361816,347.021,1,0.183844,3.02305,3.02305,1,-999
103,gen=43_member=1276_de,0.140355,476.632,1,0.179091,26.0225,26.0225,1,-999
103,gen=72_member=2153_de,0.0607567,519.128,1,0.178483,15.0165,15.0165,1,-999
103,gen=42_member=1238_de,0.265288,351.723,1,0.160877,0.0246998,0.0246998,1,-999
103,gen=71_member=2125_de,0.731158,181.167,1,0.153589,25.0447,25.0447,1,-999
103,gen=81_member=2424_de,0.407143,323.84,1,0.133678,3.02384,3.02384,1,-999
103,gen=80_member=2398_de,0.630183,243.624,1,0.124576,20.0227,20.0227,1,-999
103,gen=48_member=1424_de,0.838747,134.214,1,0.119171,14.0317,14.0317,1,-999
103,gen=90_member=2683_de,0.795263,152.545,1,0.116357,0.0326594,0.0326594,1,-999
103,gen=52_member=1543_de,0.671302,209.121,1,0.112615,20.0334,20.0334,1,-999
103,gen=50_member=1491_de,0.0458008,552.015,1,0.108656,15.0129,15.0129,1,-999
103,gen=57_member=1691_de,0.196066,453.854,1,0.0988281,12.0312,12.0312,1,-999
103,gen=49_member=1459_de,0.25121,386.562,1,0.0899964,5.02715,5.02715,1,-999
103,gen=80_member=2388_de,0.0410234,607.359,1,0.0888925,32.0077,32.0077,1,-999
103,gen=57_member=1698_de,0.19768,390.209,1,0.0869051,0.0280917,0.0280917,1,-999
103,gen=2_member=38_de,0.876473,104.681,1,0.0863938,9.02188,9.02188,1,-999
103,gen=86_member=2570_de,0.447738,307.466,1,0.084901,0.0230549,0.0230549,1,-999
103,gen=87_member=2607_de,0.175142,465.324,1,0.0838506,30.023,30.023,1,-999
103,gen=102_member=3042_de,0.461575,298.564,1,0.0797522,0.0269618,0.0269618,1,-999
103,gen=23_member=670_de,0.806289,147.121,1,0.0659919,9.02785,9.02785,1,-999
103,gen=38_member=1125_de,0.216423,388.404,1,0.0626035,0.0267356,0.0267356,1,-999
103,gen=55_member=1639_de,0.699703,201.527,1,0.0602155,33.0444,33.0444,1,-999
103,gen=94_member=2797_de,0.69789,205.068,1,0.0387883,33.0386,33.0386,1,-999
103,gen=95_member=2822_de,0.828976,115.866,2,1e+30,9.02585,9.02585,1,-999
103,gen=100_member=2982_de,0.01,1060,2,1e+30,46.0022,46.0022,1,-999
104,gen=104_member=3090_de,0.15043,380.471,2,0.791286,24.0325,24.0325,1,-999
104,gen=104_member=3097_de,0.01,723.404,3,1e+30,72.0075,72.0075,1,-999
104,gen=104_member=3098_de,0.01,494.904,8,-999,0.0232289,0.0232289,1,-999
104,gen=104_member=3099_de,0.738684,144.353,2,0.547146,0.0239971,0.0239971,1,-999
104,gen=104_member=3100_de,0.01,587.331,6,-999,34.0136,34.0136,1,-999
104,gen=104_member=3101_de,0.01,591.768,5,-999,46.0128,46.0128,1,-999
104,gen=104_member=3105_de,0.0458008,300.055,3,1e+30,0.0278028,0.0278028,1,-999
104,gen=104_member=3106_de,0.01,515.576,7,-999,18.0191,18.0191,1,-999
104,gen=104_member=3110_de,0.876473,70.1475,2,1e+30,0.0132804,0.0132804,1,-999
104,gen=104_member=3111_de,0.01,706.453,4,-999,65.0083,65.0083,1,-999
104,gen=104_member=3118_de,0.495713,276.743,2,0.917446,0.028474,0.028474,1,-999
104,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.0117273,0.0117273,1,-999
104,gen=90_member=2671_de,0.01,1075.47,1,1e+30,85.0027,85.0027,1,-999
104,gen=68_member=2010_de,0.0156348,608.504,1,0.461061,57.0105,57.0105,1,-999
104,gen=46_member=1377_de,0.499021,283.894,1,0.19472,4.02878,4.02878,1,-999
104,gen=94_member=2804_de,0.609197,266.092,1,0.184255,3.02305,3.02305,1,-999
104,gen=93_member=2769_de,0.361816,347.021,1,0.183844,24.0278,24.0278,1,-999
104,gen=43_member=1276_de,0.140355,476.632,1,0.179091,31.0244,31.0244,1,-999
104,gen=72_member=2153_de,0.0607567,519.128,1,0.178483,58.0202,58.0202,1,-999
104,gen=42_member=1238_de,0.265288,351.723,1,0.160877,24.0271,24.0271,1,-999
104,gen=71_member=2125_de,0.731158,181.167,1,0.153589,0.025175,0.025175,1,-999
104,gen=81_member=2424_de,0.407143,323.84,1,0.133678,24.0336,24.0336,1,-999
104,gen=80_member=2398_de,0.630183,243.624,1,0.124576,0.0226774,0.0226774,1,-999
104,gen=48_member=1424_de,0.838747,134.214,1,0.119171,2.02043,2.02043,1,-999
104,gen=90_member=2683_de,0.795263,152.545,1,0.116357,4.02005,4.02005,1,-999
104,gen=52_member=1543_de,0.671302,209.121,1,0.112615,0.0169576,0.0169576,1,-999
104,gen=50_member=1491_de,0.0458008,552.015,1,0.108656,58.0171,58.0171,1,-999
104,gen=57_member=1691_de,0.196066,453.854,1,0.0988281,49.0157,49.0157,1,-999
104,gen=49_member=1459_de,0.25121,386.562,1,0.0899964,34.0271,34.0271,1,-999
104,gen=80_member=2388_de,0.0410234,607.359,1,0.0888925,57.0107,57.0107,1,-999
104,gen=57_member=1698_de,0.19768,390.209,1,0.0869051,42.0247,42.0247,1,-999
104,gen=2_member=38_de,0.876473,104.681,1,0.0863938,3.0225,3.0225,1,-999
104,gen=86_member=2570_de,0.447738,307.466,1,0.084901,24.0306,24.0306,1,-999
104,gen=87_member=2607_de,0.175142,465.324,1,0.0838506,49.0191,49.0191,1,-999
104,gen=102_member=3042_de,0.461575,298.564,1,0.0797522,0.029009,0.029009,1,-999
104,gen=23_member=670_de,0.806289,147.121,1,0.0659919,4.0225,4.0225,1,-999
104,gen=38_member=1125_de,0.216423,388.404,1,0.0626035,42.0259,42.0259,1,-999
104,gen=55_member=1639_de,0.699703,201.527,1,0.0602155,0.0177285,0.0177285,1,-999
104,gen=94_member=2797_de,0.69789,205.068,1,0.0387883,0.0166814,0.0166814,1,-999
104,gen=95_member=2822_de,0.828976,115.866,2,0.159023,0.0252387,0.0252387,1,-999
104,gen=100_member=2982_de,0.01,1060,2,1e+30,83.0028,83.0028,1,-999
105,gen=105_member=3121_de,0.01,804.486,3,1e+30,66.0109,66.0109,1,-999
105,gen=105_member=3123_de,0.0698996,409.364,2,0.454577,35.0173,35.0173,1,-999
105,gen=105_member=3124_de,0.01,767.93,4,-999,59.0107,59.0107,1,-999
105,gen=105_member=3132_de,0.0263788,493.641,2,0.657306,35.0206,35.0206,1,-999
105,gen=105_member=3136_de,0.01,714.409,5,-999,50.0109,50.0109,1,-999
105,gen=105_member=3137_de,0.25121,137.141,3,1e+30,0.0217255,0.0217255,1,-999
105,gen=105_member=3138_de,0.01,577.867,6,-999,35.0176,35.0176,1,-999
105,gen=105_member=3140_de,0.828976,86.8403,2,0.494805,0.0195728,0.0195728,1,-999
105,gen=105_member=3141_de,0.447738,229.082,2,0.882674,24.0297,24.0297,1,-999
105,gen=105_member=3145_de,0.216423,260.781,2,0.618195,0.025136,0.025136,1,-999
105,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.0131513,0.0131513,1,-999
105,gen=90_member=2671_de,0.01,1075.47,1,1e+30,81.0032,81.0032,1,-999
105,gen=68_member=2010_de,0.0156348,608.504,1,0.461061,50.0116,50.0116,1,-999
105,gen=46_member=1377_de,0.499021,283.894,1,0.19472,48.0238,48.0238,1,-999
105,gen=94_member=2804_de,0.609197,266.092,1,0.184255,48.0256,48.0256,1,-999
